id,title,author,rating,tags,volume,image,link
1239,Guerrilla Mum,Ellen Power,0,"['Саморазвитие / личностный рост', 'Учебная литература']",,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57271967-ellen-power-24263947-guerrilla-mum.jpg,https://www.litres.ru/ellen-power-24263947/guerrilla-mum/
1240,Managing Depression with Qigong,Fran Gaik,0,"['Здоровье', 'Научно-популярные журналы', 'Практическая эзотерика', 'Саморазвитие / личностный рост', 'Спорт / фитнес']",,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/57271482-fran-gaik-24263567-managing-depression-with-qigong.jpg,https://www.litres.ru/fran-gaik-24263567/managing-depression-with-qigong/
1241,Feeling Like Crap,Nick Luxmoore,0,"['О психологии популярно', 'Психологическая консультация', 'Саморазвитие / личностный рост', 'Учебная литература']",,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/57271112-nick-luxmoore-24259672-feeling-like-crap.jpg,https://www.litres.ru/nick-luxmoore-24259672/feeling-like-crap/
1242,What is Dyslexia?,Alan M. Hultquist,0,"['Руководства', 'Саморазвитие / личностный рост', 'Семейная психология', 'Учебная литература']",,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57271047-alan-m-hultquist-24262997-what-is-dyslexia.jpg,https://www.litres.ru/alan-m-hultquist-24262997/what-is-dyslexia/
1243,Asperger Syndrome - A Love Story,Sarah Hendrickx,0,"['Прикладные отрасли медицины', 'Саморазвитие / личностный рост', 'Семейная психология', 'Социология']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57270932-keith-newton-asperger-syndrome-a-love-story.jpg,https://www.litres.ru/keith-newton/asperger-syndrome-a-love-story/
1244,Special Brothers and Sisters,,0,"['Здоровье', 'Руководства', 'Саморазвитие / личностный рост', 'Семейная психология', 'Учебная литература']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/raznoe/special-brothers-and-sisters-57270767/
1245,Build Your Own Life,Wendy Lawson,0,"['Здоровье', 'Саморазвитие / личностный рост']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57270522-wendy-lawson-build-your-own-life-57270522.jpg,https://www.litres.ru/wendy-lawson/build-your-own-life-57270522/
1246,A Self-Determined Future with Asperger Syndrome,Genevieve Edmonds,0,"['Зарубежная психология', 'Здоровье', 'Прикладные отрасли медицины', 'Саморазвитие / личностный рост', 'Семейная психология']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57270432-e-veronica-bliss-a-self-determined-future-with-asperger-syndrome.jpg,https://www.litres.ru/e-veronica-bliss/a-self-determined-future-with-asperger-syndrome/
1247,Living with Dyspraxia,Mary Colley,0,"['Здоровье', 'Руководства', 'Саморазвитие / личностный рост', 'Семейная психология']",,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/57270357-mary-colley-24262627-living-with-dyspraxia.jpg,https://www.litres.ru/mary-colley-24262627/living-with-dyspraxia/
1248,A Creative Guide to Exploring Your Life,Graham Ramsay,0,"['Зарубежная психология', 'Изобразительное искусство', 'Прикладные отрасли медицины', 'Саморазвитие / личностный рост', 'Социология']",,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57269667-graham-ramsay-24262097-a-creative-guide-to-exploring-your-life.jpg,https://www.litres.ru/graham-ramsay-24262097/a-creative-guide-to-exploring-your-life/
1249,Asperger Syndrome and Social Relationships,,0,"['Зарубежная психология', 'Прикладные отрасли медицины', 'Саморазвитие / личностный рост', 'Семейная психология']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/raznoe/asperger-syndrome-and-social-relationships-57269442/
1250,Asperger Syndrome and Employment,,0,"['Зарубежная психология', 'Прикладные отрасли медицины', 'Саморазвитие / личностный рост', 'Трудовой кодекс РФ']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/raznoe/asperger-syndrome-and-employment/
1251,Living Sensationally,Winnie Dunn,0,"['О психологии популярно', 'Прикладные отрасли медицины', 'Психология', 'Руководства', 'Саморазвитие / личностный рост']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/winnie-dunn-24261782/living-sensationally/
1252,Talking Teenagers,Ann Boushéy,0,"['Здоровье', 'О психологии популярно', 'Саморазвитие / личностный рост', 'Семейная психология', 'Этнография']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57268937-ann-boushey-24259702-talking-teenagers.jpg,https://www.litres.ru/ann-boushey-24259702/talking-teenagers/
1253,Self-Esteem Games for Children,Deborah Plummer,0,"['Руководства', 'Саморазвитие / личностный рост']",,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/57268902-deborah-plummer-21203935-self-esteem-games-for-children.jpg,https://www.litres.ru/deborah-plummer-21203935/self-esteem-games-for-children/
1254,Stroke Survivor,Andy McCann,0,"['Здоровье', 'Прикладные отрасли медицины', 'Саморазвитие / личностный рост']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57268527-andy-mccann-24260947-stroke-survivor.jpg,https://www.litres.ru/andy-mccann-24260947/stroke-survivor/
1255,Depression in Later Life,Steve Iliffe,0,"['Научно-популярные журналы', 'Прикладные отрасли медицины', 'Психиатрия', 'Саморазвитие / личностный рост', 'Этнография']",,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/57267777-jill-manthorpe-24260277-depression-in-later-life.jpg,https://www.litres.ru/jill-manthorpe-24260277/depression-in-later-life/
1256,The Comprehensive Guide to Special Education Law,George A. Giuliani,0,"['Законы и постановления', 'Саморазвитие / личностный рост', 'Учебная литература']",,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/57266602-george-a-giuliani-2425925-the-comprehensive-guide-to-special-education-law.jpg,https://www.litres.ru/george-a-giuliani-2425925/the-comprehensive-guide-to-special-education-law/
1257,Making Sense of Near-Death Experiences,,0,"['Парапсихология', 'Психиатрия', 'Психология управления', 'Саморазвитие / личностный рост', 'Социология']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/raznoe/making-sense-of-near-death-experiences/
1258,Safety Skills for Asperger Women,Liane Holliday Willey,0,"['Здоровье', 'Прикладные отрасли медицины', 'Саморазвитие / личностный рост']",,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57266147-liane-holliday-willey-24188842-safety-skills-for-asperger-women.jpg,https://www.litres.ru/liane-holliday-willey-24188842/safety-skills-for-asperger-women/
1259,Dont Lose Your Way,Carlos Cabrales III,0,"['Зарубежная деловая литература', 'Саморазвитие / личностный рост']",60,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/57265712-carlos-cabrales-iii-dont-lose-your-way.jpg,https://www.litres.ru/carlos-cabrales-iii/dont-lose-your-way/
1260,Как бросить курить самому. Спасите ваших близких,Дмитрий Легошин,4.0,"['Здоровье', 'Саморазвитие / личностный рост', 'Борьба с вредными привычками', 'Борьба с курением', 'Здоровый образ жизни', 'Патологические зависимости', 'Преодоление себя', 'Работа над собой', 'Сила воли']",90,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/57264406-dmitriy-legoshin-kak-brosit-kurit-samomu-spasite-vashih-blizkih.jpg,https://www.litres.ru/dmitriy-legoshin/kak-brosit-kurit-samomu-spasite-vashih-blizkih/
1261,"ЗамкнутаЯ, или Психологические техники, чтобы не сойти с ума наедине с собой и/или другими",Анастасия Колендо-Смирнова,5.0,"['О психологии популярно', 'Саморазвитие / личностный рост', 'Состояния и явления психики', 'Женская психология', 'Медитации', 'Психическое здоровье', 'Самиздат', 'Советы психолога']",50,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57263620-anastasiya-kolendo-s-zamknutaya-ili-psihologicheskie-tehniki-chtoby-ne-soy.jpg,https://www.litres.ru/anastasiya-kolendo-s/zamknutaya-ili-psihologicheskie-tehniki-chtoby-ne-soy/
1262,О чем молчат горы. Часть 1. Параллели,Елена Sova,5.0,"['Книги о приключениях', 'Саморазвитие / личностный рост', 'Современные любовные романы', 'Захватывающие приключения', 'Любовная драма', 'Психология мышления', 'Роман-путешествие', 'Самореализация']",220,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57263030-elena-sova-24257180-o-chem-molchat-gory-chast-1-paralleli.jpg,https://www.litres.ru/elena-sova-24257180/o-chem-molchat-gory-chast-1-paralleli/
1263,Как я пережила развод. Твои пять золотых ступенек на пути к счастью,Светлана Николаевна Гаевая,5.0,"['Практическая эзотерика', 'Саморазвитие / личностный рост', 'Возрастные кризисы', 'Позитивная психология', 'Просто о сложном', 'Самиздат', 'Уверенность в себе']",20,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/57259978-svetlana-nikolaevna-kak-ya-perezhila-razvod-tvoi-pyat-zolotyh-stupenek-na.jpg,https://www.litres.ru/svetlana-nikolaevna/kak-ya-perezhila-razvod-tvoi-pyat-zolotyh-stupenek-na/
1264,Двадцать кубов счастья,Дамер Кит,0,"['Саморазвитие / личностный рост', 'Современная русская литература', 'Российская проза', 'Самиздат']",360,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_330/57239451-damer-kit-24243051-dvadcat-kubov-schastya.jpg,https://www.litres.ru/damer-kit-24243051/dvadcat-kubov-schastya/
1265,"Пособие для женщин, или Принц своими руками",Екатерина Ивановна Логвенок,5.0,"['Любовь и отношения', 'Практическая психология', 'Саморазвитие / личностный рост', 'Любовные отношения', 'Мужчина и женщина', 'Самиздат', 'Самосовершенствование', 'Сексуальные отношения', 'Уверенность в себе']",80,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57238791-ekaterina-ivanovna-logvenok-posobie-dlya-zhenschin-ili-princ-svoimi-rukami.jpg,https://www.litres.ru/ekaterina-ivanovna-logvenok/posobie-dlya-zhenschin-ili-princ-svoimi-rukami/
1266,The Complete Works of Florence Scovel Shinn,Florence Scovel Shinn,0,['Саморазвитие / личностный рост'],,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57233867-florence-scovel-shinn-21233703-the-complete-works-of-florence-scovel-shinn.jpg,https://www.litres.ru/florence-scovel-shinn-21233703/the-complete-works-of-florence-scovel-shinn/
1267,The Power of Your Subconscious Mind,Joseph Murphy,0,['Саморазвитие / личностный рост'],,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/57232872-joseph-murphy-19143701-the-power-of-your-subconscious-mind-57232872.jpg,https://www.litres.ru/joseph-murphy-19143701/the-power-of-your-subconscious-mind-57232872/
1268,The Master Key to Riches,Наполеон Хилл,0,"['Поиск работы / карьера', 'Саморазвитие / личностный рост']",,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57231867-napoleon-hill-the-master-key-to-riches.jpg,https://www.litres.ru/napoleon-hill/the-master-key-to-riches/
1269,The Game of Life and How to Play It,Florence Scovel Shinn,0,"['Поиск работы / карьера', 'Саморазвитие / личностный рост']",,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/57231082-florence-scovel-shinn-21233703-the-game-of-life-and-how-to-play-it.jpg,https://www.litres.ru/florence-scovel-shinn-21233703/the-game-of-life-and-how-to-play-it/
1270,As a Man Thinketh,Джеймс Аллен,0,"['Народная и нетрадиционная медицина', 'Саморазвитие / личностный рост']",,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/57229857-dzheyms-allen-as-a-man-thinketh-57229857.jpg,https://www.litres.ru/dzheyms-allen/as-a-man-thinketh-57229857/
1271,Help! My Husband is Hardly Home,Kelsey Domiana,0,"['Саморазвитие / личностный рост', 'Семейная психология']",,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/57229472-kelsey-domiana-help-my-husband-is-hardly-home.jpg,https://www.litres.ru/kelsey-domiana/help-my-husband-is-hardly-home/
1272,Bazooka Proof,Brian Highfield,0,['Саморазвитие / личностный рост'],,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57229467-brian-highfield-bazooka-proof.jpg,https://www.litres.ru/brian-highfield/bazooka-proof/
1273,The Joy of Letting Go of Your Biomedical Career,Dr. Xuemei Zhong,0,"['Здоровье', 'Поиск работы / карьера', 'Саморазвитие / личностный рост']",,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/57229457-dr-xuemei-zhong-the-joy-of-letting-go-of-your-biomedical-career.jpg,https://www.litres.ru/dr-xuemei-zhong/the-joy-of-letting-go-of-your-biomedical-career/
1274,A Beautiful Anarchy,David DuChemin,0,"['Изобразительное искусство', 'Саморазвитие / личностный рост']",,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57222467-david-duchemin-22217383-a-beautiful-anarchy.jpg,https://www.litres.ru/david-duchemin-22217383/a-beautiful-anarchy/
1275,Больше не свободна. Как получить кольцо и все не испортить,Гарри Ламберт,4.4,"['Зарубежная психология', 'Любовь и отношения', 'Саморазвитие / личностный рост', 'Взаимоотношения', 'Мужчина и женщина', 'Психология отношений', 'Современная женщина']",320,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/57221676-garri-lambert-bolshe-ne-svobodna-kak-poluchit-kolco-i-vse-ne-isportit.jpg,https://www.litres.ru/garri-lambert/bolshe-ne-svobodna-kak-poluchit-kolco-i-vse-ne-isportit/
1276,Игра правил,Александр Фломастер,4.4,"['Саморазвитие / личностный рост', 'Социальная философия', 'Мировоззрение', 'Религиозно-философская проблематика', 'Современное общество', 'Философия науки', 'Философские концепции']",820,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57221046-aleksandr-flomaster-igra-pravil.jpg,https://www.litres.ru/aleksandr-flomaster/igra-pravil/
1277,The Struggle Was Real Until,Greta Faye Ross,0,"['Научно-популярная литература', 'Саморазвитие / личностный рост']",,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219792-greta-faye-ross-24233437-the-struggle-was-real-until.jpg,https://www.litres.ru/greta-faye-ross-24233437/the-struggle-was-real-until/
1278,All it takes is a U-turn to inner self,Mahadi Moloi,0,"['Поиск работы / карьера', 'Саморазвитие / личностный рост', 'Семейная психология']",,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219767-mahadi-moloi-24233412-all-it-takes-is-a-u-turn-to-inner-self.jpg,https://www.litres.ru/mahadi-moloi-24233412/all-it-takes-is-a-u-turn-to-inner-self/
1279,Wilderness Wisdom,Craig Palmer,0,['Саморазвитие / личностный рост'],,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219732-craig-palmer-24233377-wilderness-wisdom.jpg,https://www.litres.ru/craig-palmer-24233377/wilderness-wisdom/
1280,Money Magick,Peter Cropley,0,"['Саморазвитие / личностный рост', 'Учебная литература', 'Эзотерика / оккультизм']",50,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219662-peter-cropley-24233337-money-magick.jpg,https://www.litres.ru/peter-cropley-24233337/money-magick/
1281,Power of the Creed (10th Anniversary Edition),James M. Rankin,0,"['Афоризмы и цитаты', 'Саморазвитие / личностный рост']",140,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219652-james-m-rankin-24233327-power-of-the-creed-10th-anniversary-edition.jpg,https://www.litres.ru/james-m-rankin-24233327/power-of-the-creed-10th-anniversary-edition/
1282,The Human Primer,James Taylor,0,"['Общая биология', 'Практическая эзотерика', 'Саморазвитие / личностный рост']",120,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219557-james-taylor-the-human-primer.jpg,https://www.litres.ru/james-taylor/the-human-primer/
1283,"Fall, Stand, and Repeat: My Martial Arts Journey",Anthony Vano,0,"['Биографии и мемуары', 'Саморазвитие / личностный рост', 'Спорт / фитнес']",,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219517-anthony-vano-24233242-fall-stand-and-repeat-my-martial-arts-journey.jpg,https://www.litres.ru/anthony-vano-24233242/fall-stand-and-repeat-my-martial-arts-journey/
1284,"Challenging Stress, Burnout and Rust-Out",Teena J. Clouston,0,"['Зарубежная психология', 'Прикладные отрасли медицины', 'Саморазвитие / личностный рост']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57276137-teena-j-clouston-24267657-challenging-stress-burnout-and-rust-out.jpg,https://www.litres.ru/teena-j-clouston-24267657/challenging-stress-burnout-and-rust-out/
1285,"20 Life-Transforming Choices Adoptees Need to Make, Second Edition",Sherrie Eldridge,0,"['Саморазвитие / личностный рост', 'Семейная психология', 'Социология']",,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57275897--.jpg,https://www.litres.ru/sherrie-eldridge-242/20-life-transforming-choices-adoptees-need-to-make-se/
1286,An Aspie’s Guide to Being Tested for Asperger's/HFA,,0,"['Здоровье', 'Саморазвитие / личностный рост', 'Семейная психология']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/raznoe/an-aspie-s-guide-to-being-tested-for-asperger-s-hfa/
1287,An Aspie’s Guide to Improving Empathetic Attunement,,0,"['Здоровье', 'Саморазвитие / личностный рост', 'Семейная психология']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/raznoe/an-aspie-s-guide-to-improving-empathetic-attunement/
1288,An Aspie’s Guide to Choosing a Career,,0,"['Здоровье', 'Поиск работы / карьера', 'Саморазвитие / личностный рост', 'Семейная психология']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/raznoe/an-aspie-s-guide-to-choosing-a-career/
1289,An Aspie’s Guide to Bullying,,0,"['Здоровье', 'Саморазвитие / личностный рост', 'Семейная психология']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/raznoe/an-aspie-s-guide-to-bullying/
1290,An Aspie’s Guide to Disclosing a Diagnosis,,0,"['Здоровье', 'Саморазвитие / личностный рост', 'Семейная психология']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/raznoe/an-aspie-s-guide-to-disclosing-a-diagnosis/
1291,"Despierta, Â¡es hora de soÃ±ar!",JosÃ© TorrÃ³n,0,['Саморазвитие / личностный рост'],25,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219482-josa-c-torra3n-despierta-a-es-hora-de-soa-ar.jpg,https://www.litres.ru/josa-c-torra3n/despierta-a-es-hora-de-soa-ar/
1292,LINK,Lucella Campbell,0,"['Метафизика', 'Саморазвитие / личностный рост']",180,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219437-lucella-campbell-24233177-link.jpg,https://www.litres.ru/lucella-campbell-24233177/link/
1293,Longer and Better Living with Homecare Benefits from Long Term Care Insurance,Richard G. Lazar PhD,0,"['Здоровье', 'Саморазвитие / личностный рост']",19,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219402-richard-g-lazar-phd-longer-and-better-living-with-homecare-benefits-from.jpg,https://www.litres.ru/richard-g-lazar-phd/longer-and-better-living-with-homecare-benefits-from/
1294,Make a Splash!,Regina Carey,0,['Саморазвитие / личностный рост'],50,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219327-regina-carey-24233122-make-a-splash.jpg,https://www.litres.ru/regina-carey-24233122/make-a-splash/
1295,Wildflower Manifesto,Nicole Lusiani Elliott,0,['Саморазвитие / личностный рост'],,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/nicole-lusiani-elliott/wildflower-manifesto/
1296,I Found Mine,Mohammed R. Zawad,0,"['Поиск работы / карьера', 'Саморазвитие / личностный рост']",130,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219287-mohammed-r-zawad-24233107-i-found-mine.jpg,https://www.litres.ru/mohammed-r-zawad-24233107/i-found-mine/
1297,Peace in a Troubled World,Richard Roberts,0,"['Саморазвитие / личностный рост', 'Современные религиозные течения']",,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219242-richard-roberts-21232903-peace-in-a-troubled-world.jpg,https://www.litres.ru/richard-roberts-21232903/peace-in-a-troubled-world/
1298,Golden City,Joseph V. McCarthy,0,"['Историческая литература', 'Саморазвитие / личностный рост']",,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219182-joseph-v-mccarthy-24233047-golden-city.jpg,https://www.litres.ru/joseph-v-mccarthy-24233047/golden-city/
1299,Formal Freak,eBo Mosher,0,"['Саморазвитие / личностный рост', 'Сделай сам']",70,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219162-ebo-mosher-24233032-formal-freak.jpg,https://www.litres.ru/ebo-mosher-24233032/formal-freak/
1300,Immanuel's Stories,Charles Png,0,"['Саморазвитие / личностный рост', 'Семейная психология', 'Учебная литература']",,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219142-charles-png-23836152-immanuel-s-stories.jpg,https://www.litres.ru/charles-png-23836152/immanuel-s-stories/
1301,How To Sift Through Media Bullsh*t,Bo Bennett PhD,0,"['Научно-популярная литература', 'Саморазвитие / личностный рост', 'Учебная литература']",20,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219127-bo-bennett-phd-how-to-sift-through-media-bullsh-t.jpg,https://www.litres.ru/bo-bennett-phd/how-to-sift-through-media-bullsh-t/
1302,"Papa Cado (Expanded Fifth Edition, 2019)",M.G. Crisci,0,"['Биографии и мемуары', 'Саморазвитие / личностный рост', 'Юмористические стихи']",300,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219122-m-g-crisci-23416698-papa-cado-expanded-fifth-edition-2019.jpg,https://www.litres.ru/m-g-crisci-23416698/papa-cado-expanded-fifth-edition-2019/
1303,Bad Jelly,Scott Gladstone M.D.,0,"['Зарубежная психология', 'Научно-популярные журналы', 'Саморазвитие / личностный рост']",,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219117-scott-gladstone-m-d-24233017-bad-jelly.jpg,https://www.litres.ru/scott-gladstone-m-d-24233017/bad-jelly/
1304,The Success Blueprint,Брайан Трейси,0,"['Зарубежная деловая литература', 'Здоровье', 'Саморазвитие / личностный рост']",,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/57219052-brayan-treysi-the-success-blueprint.jpg,https://www.litres.ru/brayan-treysi/the-success-blueprint/
1305,OBSERVATIONS FROM THE EDGE,Wade Yarchan,0,"['Книги по философии', 'Саморазвитие / личностный рост']",9,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218972-wade-yarchan-24230572-observations-from-the-edge.jpg,https://www.litres.ru/wade-yarchan-24230572/observations-from-the-edge/
1306,Personal Development With Success Ingredients,Mo Abraham,0,"['Здоровье', 'Логистика', 'Саморазвитие / личностный рост']",1470,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218802-mo-abraham-24232827-personal-development-with-success-ingredients.jpg,https://www.litres.ru/mo-abraham-24232827/personal-development-with-success-ingredients/
1307,3 HAPPY MUGS,Jimmy Chua,0,"['О психологии популярно', 'Практическая эзотерика', 'Саморазвитие / личностный рост']",4,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218797--.jpg,https://www.litres.ru/jimmy-chua-24231367/3-happy-mugs/
1308,"Make Me Healthy, Make Me Happy: Simple Methods for Creating a Healthy Lifestyle Change",Coach Stan Maddox,0,"['Здоровье', 'Саморазвитие / личностный рост']",60,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218742-coach-stan-maddox-24-make-me-healthy-make-me-happy-simple-methods-for-crea.jpg,https://www.litres.ru/coach-stan-maddox-24/make-me-healthy-make-me-happy-simple-methods-for-crea/
1309,The Giant Oak Speaks Wisdom: Listen With Your Ears and Heart,Marti Eicholz,0,['Саморазвитие / личностный рост'],170,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218727-marti-eicholz-235192-the-giant-oak-speaks-wisdom-listen-with-your-ears-and.jpg,https://www.litres.ru/marti-eicholz-235192/the-giant-oak-speaks-wisdom-listen-with-your-ears-and/
1310,The WYTIWYG Theory,Heine Wentzel,0,['Саморазвитие / личностный рост'],,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218622-heine-wentzel-24232692-the-wytiwyg-theory.jpg,https://www.litres.ru/heine-wentzel-24232692/the-wytiwyg-theory/
1311,"Shine Bright, Shine Happy!",Jimmy Chua,0,['Саморазвитие / личностный рост'],4,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218532-jimmy-chua-24231367-shine-bright-shine-happy.jpg,https://www.litres.ru/jimmy-chua-24231367/shine-bright-shine-happy/
1312,The Pursuit of Forgiveness,Melissa Reese,0,"['Практическая эзотерика', 'Саморазвитие / личностный рост']",,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218507-melissa-reese-24232622-the-pursuit-of-forgiveness.jpg,https://www.litres.ru/melissa-reese-24232622/the-pursuit-of-forgiveness/
1313,Miracles of the Masters,Michael C. Irvin Irvin,0,"['Практическая эзотерика', 'Саморазвитие / личностный рост']",100,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218492-michael-c-irvin-irvin-24232602-miracles-of-the-masters.jpg,https://www.litres.ru/michael-c-irvin-irvin-24232602/miracles-of-the-masters/
1314,Dynamic Balance,Benjamin Tio Tio,0,"['Поиск работы / карьера', 'Саморазвитие / личностный рост']",,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218442-benjamin-tio-tio-24232557-dynamic-balance.jpg,https://www.litres.ru/benjamin-tio-tio-24232557/dynamic-balance/
1315,Journey Toward Eternity,Joe Callihan,0,"['Саморазвитие / личностный рост', 'Современные религиозные течения']",70,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218432-joe-callihan-24223882-journey-toward-eternity.jpg,https://www.litres.ru/joe-callihan-24223882/journey-toward-eternity/
1316,The Unlimited Power Within You,Richard Roberts Roberts,0,"['Саморазвитие / личностный рост', 'Современные религиозные течения']",,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218412-richard-roberts-roberts-24232532-the-unlimited-power-within-you.jpg,https://www.litres.ru/richard-roberts-roberts-24232532/the-unlimited-power-within-you/
1317,Selling Is Everything,G.F. Tanham,0,"['Product placement', 'Зарубежная деловая литература', 'Саморазвитие / личностный рост']",190,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218382-g-f-tanham-24232512-selling-is-everything.jpg,https://www.litres.ru/g-f-tanham-24232512/selling-is-everything/
1318,The Oscar for Life,Declan MiscellaneousLabor Loy,0,"['Логистика', 'Поиск работы / карьера', 'Саморазвитие / личностный рост']",280,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218347-declan-miscellaneouslabor-loy-24232487-the-oscar-for-life.jpg,https://www.litres.ru/declan-miscellaneouslabor-loy-24232487/the-oscar-for-life/
1319,Living Happy! 33 Joyful Affirmations,Jimmy Chua,0,['Саморазвитие / личностный рост'],4,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218342-jimmy-chua-24231367-living-happy-33-joyful-affirmations.jpg,https://www.litres.ru/jimmy-chua-24231367/living-happy-33-joyful-affirmations/
1320,The ONE Factor: How ONE Changes Everything,Doug Sauder,0,"['Саморазвитие / личностный рост', 'Современные религиозные течения', 'Социология']",120,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57218322-doug-sauder-24232477-the-one-factor-how-one-changes-everything.jpg,https://www.litres.ru/doug-sauder-24232477/the-one-factor-how-one-changes-everything/
