id,title,author,rating,tags,volume,image,link
2100,"Тот, кто видел Бога",Константин Борисович Скоморохов,4.7,"['Современная русская литература', 'Проза жизни', 'Самиздат', 'Современная классика', 'Черный юмор', 'Шукшинские рассказы']",16,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_330/63413601-konstantin-borisovich-skomorohov-tot-kto-videl-boga.jpg,https://www.litres.ru/konstantin-borisovich-skomorohov/tot-kto-videl-boga/
2101,Этот день…,Елена Владимировна Шевич,0,"['Современная русская литература', 'Самиздат', 'Сборник рассказов']",180,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63413111-elena-vladimirovna-shevich-etot-den.jpg,https://www.litres.ru/elena-vladimirovna-shevich/etot-den/
2102,Тем летом,Асыл,0,"['Современная русская литература', 'Проза жизни', 'Самиздат']",6,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_330/63413106-asyl-tem-letom.jpg,https://www.litres.ru/asyl/tem-letom/
2103,Her Stubborn Cowboy,Patricia Johns,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Эротические романы']",200,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63412840-patricia-johns-23245772-her-stubborn-cowboy.jpg,https://www.litres.ru/patricia-johns-23245772/her-stubborn-cowboy/
2104,Тихий двор с зеленой скамейкой,Сергей Семенович Монастырский,5.0,"['Современная русская литература', 'Рассказы', 'Самиздат']",14,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_330/63412806-sergey-semenovich-monastyrskiy-tihiy-dvor-s-zelenoy-skameykoy.jpg,https://www.litres.ru/sergey-semenovich-monastyrskiy/tihiy-dvor-s-zelenoy-skameykoy/
2105,Манька,Сергей Семенович Монастырский,5.0,"['Современная русская литература', 'Рассказы', 'Самиздат']",9,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_330/63412758-sergey-semenovich-monastyrskiy-manka.jpg,https://www.litres.ru/sergey-semenovich-monastyrskiy/manka/
2106,The Forgotten Child,D. E. White,0,"['Зарубежные детективы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",400,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63412745-d-e-white-21821498-the-forgotten-child.jpg,https://www.litres.ru/d-e-white-21821498/the-forgotten-child/
2107,По волнам памяти,Валерий Николаевич Ковалев,0,"['Современная русская литература', 'Жизненный путь', 'Путешествия в прошлое', 'Романтизм', 'Самиздат', 'Сборник рассказов']",140,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63412646-valeriy-kovalev-26802178-po-volnam-pamyati.jpg,https://www.litres.ru/valeriy-kovalev-26802178/po-volnam-pamyati/
2108,"Вечность, юность и любовь",Диана Муталибова,5.0,"['Современная русская литература', 'Близкие люди', 'Воспоминания', 'Дружба и верность', 'Первая любовь', 'Самиздат']",14,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_330/63412486-diana-mutalibova-vechnost-unost-i-lubov.jpg,https://www.litres.ru/diana-mutalibova/vechnost-unost-i-lubov/
2109,Город Последний,Савелий Лукошкин,5.0,"['Городское фэнтези', 'Контркультура', 'Альтернативная реальность', 'Игры разума', 'Психоделика', 'Темное фэнтези', 'Фантасмагория']",400,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63412416-saveliy-lukoshkin-gorod-posledniy.jpg,https://www.litres.ru/saveliy-lukoshkin/gorod-posledniy/
2110,Stan przemiany,Ryszard Filbrandt,0,"['Легкая проза', 'Современная зарубежная литература', 'Юмористическая проза', 'Проза жизни']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63412120-ryszard-filbrandt-stan-przemiany.jpg,https://www.litres.ru/ryszard-filbrandt/stan-przemiany/
2111,Projekt,Anna Sudoł,0,"['Искусствоведение', 'История искусства', 'Легкая проза', 'Современная зарубежная литература', 'Стихи и поэзия', 'Юмористическая проза', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63412100-anna-sudol-projekt.jpg,https://www.litres.ru/anna-sudol/projekt/
2112,Bełkot,Sławomir Shuty,5.0,"['Зарубежный юмор', 'Легкая проза', 'Современная зарубежная литература', 'Социальная психология', 'Социология', 'Стихи и поэзия', 'Юмор и сатира', 'Юмористическая проза', 'Авантюрные приключения', 'Общественное мнение', 'Проза жизни', 'Рассказы', 'Сатира', 'Экранизации', 'Юмор']",,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63412095-slawomir-shuty-belkot.jpg,https://www.litres.ru/slawomir-shuty/belkot/
2113,Die Magdeburger Bluthochzeit. Geschichten des Dreißigjährigen Krieges. Band 4,Jörg Olbrich,0,['Историческая литература'],520,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63411930-jorg-olbrich-2661491-die-magdeburger-bluthochzeit-geschichten-des-dreissig.jpg,https://www.litres.ru/jorg-olbrich-2661491/die-magdeburger-bluthochzeit-geschichten-des-dreissig/
2114,Damenwahl,Eva Brislinger,0,['Контркультура'],90,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63411895-eva-brislinger-damenwahl.jpg,https://www.litres.ru/eva-brislinger/damenwahl/
2115,Третье лицо,Денис Драгунский,3.9,"['Современная русская литература', 'Житейские истории', 'Малая проза', 'Повести', 'Редакция Елены Шубиной', 'Сборник рассказов']",310,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63410590-denis-dragunskiy-trete-lico.jpg,https://www.litres.ru/denis-dragunskiy/trete-lico/
2116,Eines Morgens in Paris,Charles Scott Richardson,0,['Контркультура'],210,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63410385-charles-scott-richardson-eines-morgens-in-paris.jpg,https://www.litres.ru/charles-scott-richardson/eines-morgens-in-paris/
2117,Летняя книга,,0,"['Современная русская литература', 'Стихи и поэзия', 'Любовная лирика', 'Малая проза', 'Молодые писатели', 'Проза жизни', 'Философская поэзия']",70,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63409993-raznoe-4340152-letnyaya-kniga.jpg,https://www.litres.ru/raznoe-4340152/letnyaya-kniga/
2118,Осенняя книга,,0,"['Современная русская литература', 'Стихи и поэзия', 'Малая проза', 'Молодые писатели', 'Проза жизни', 'Современная поэзия', 'Философская поэзия']",80,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63409992-raznoe-4340152-osennyaya-kniga.jpg,https://www.litres.ru/raznoe-4340152/osennyaya-kniga/
2119,Музыка осени,,5.0,"['Современная русская литература', 'Стихи и поэзия', 'Малая проза', 'Молодые писатели', 'Проза жизни', 'Современная поэзия', 'Философская поэзия']",140,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63409988-raznoe-4340152-muzyka-oseni.jpg,https://www.litres.ru/raznoe-4340152/muzyka-oseni/
2120,Сквозь вечность или Джонни Бар-Абба. Хроника одной реинкарнации,Дмитрий Шин,0,"['Современная русская литература', 'История любви', 'Перемещение во времени', 'Реинкарнация', 'Романтическая фантастика', 'Становление героя', 'Хулиганская фантастика']",500,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63409877-dmitriy-shin-skvoz-vechnost-ili-dzhonni-bar-abba-hronika-odnoy-reinkarnaci.jpg,https://www.litres.ru/dmitriy-shin/skvoz-vechnost-ili-dzhonni-bar-abba-hronika-odnoy-reinkarnaci/
2121,Зимняя книга,,0,"['Современная русская литература', 'Стихи и поэзия', 'Малая проза', 'Молодые писатели', 'Проза жизни', 'Современная поэзия', 'Философская поэзия']",50,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63409872-raznoe-4340152-zimnyaya-kniga.jpg,https://www.litres.ru/raznoe-4340152/zimnyaya-kniga/
2122,"Жених, богатый ухажер и меркантильная подруга",Рената Окиньская,4.4,"['Современная русская литература', 'Современные любовные романы', 'Любовные испытания', 'Мужчина и женщина', 'Мужчина мечты', 'Самиздат', 'Сила любви']",160,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63408978-renata-okinskaya-zhenih-bogatyy-uhazher-i-merkantilnaya-podruga.jpg,https://www.litres.ru/renata-okinskaya/zhenih-bogatyy-uhazher-i-merkantilnaya-podruga/
2123,Wege,Bernd-Peter Liegener,0,['Контркультура'],90,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63408720-bernd-peter-liegener-wege.jpg,https://www.litres.ru/bernd-peter-liegener/wege/
2124,Onkel Bürgermeister,Wilfried Hildebrandt,0,['Контркультура'],350,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63408715-wilfried-hildebrandt-onkel-burgermeister.jpg,https://www.litres.ru/wilfried-hildebrandt/onkel-burgermeister/
2125,Jahrgang 1926 - Erinnerungen einer alten Dame,Claudia Gesang,0,['Контркультура'],60,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63408695-claudia-gesang-jahrgang-1926-erinnerungen-einer-alten-dame.jpg,https://www.litres.ru/claudia-gesang/jahrgang-1926-erinnerungen-einer-alten-dame/
2126,Gerdbische,Reza Makvandi,0,['Контркультура'],140,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63408665-reza-makvandi-gerdbische.jpg,https://www.litres.ru/reza-makvandi/gerdbische/
2127,Franziska und Ilka,Anna Tietjen,0,['Контркультура'],450,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63408660-anna-tietjen-franziska-und-ilka.jpg,https://www.litres.ru/anna-tietjen/franziska-und-ilka/
2128,История одного сердца,Андрей Викторович Белов,0,"['Современная русская литература', 'Самиздат', 'Сила любви', 'Трагедия семьи']",25,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_330/63408237-andrey-belov-istoriya-odnogo-serdca.jpg,https://www.litres.ru/andrey-belov/istoriya-odnogo-serdca/
2129,Древнерусская тоска,Ольга Озерцова,5.0,"['Древнерусская литература', 'Историческая литература', 'История России', 'Древние рукописи', 'Древняя Русь', 'Мир чувств', 'Самиздат', 'Тайны прошлого']",12,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_330/63408212-olga-ozercova-drevnerusskaya-toska.jpg,https://www.litres.ru/olga-ozercova/drevnerusskaya-toska/
2130,Кому на МФ жить хорошо,Сергей Николаевич Борисенко,0,"['Современная русская литература', 'Занимательные рассказы', 'Самиздат']",320,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_330/63408186-sergey-nikolaevich-borisenko-komu-na-mf-zhit-horosho.jpg,https://www.litres.ru/sergey-nikolaevich-borisenko/komu-na-mf-zhit-horosho/
2131,Гора и мышь,Анастасия Муравьева,0,"['Современная русская литература', 'Современные любовные романы', 'Маньяки', 'Мужчина и женщина', 'Неразделенная любовь', 'Психологические драмы', 'Социальная драма']",17,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_330/63408063-anastasiya-muraveva-gora-i-mysh.jpg,https://www.litres.ru/anastasiya-muraveva/gora-i-mysh/
2132,"Сказки для взрослых, или Психотерапия для детей",Майя Руслановна Измаилова,5.0,"['Саморазвитие / личностный рост', 'Современная русская литература', 'Психология личности', 'Самиздат', 'Сказкотерапия', 'Телесно-ориентированная психотерапия']",18,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63407851-mayya-ruslanovna-izmailo-skazki-dlya-vzroslyh-ili-psihoterapiya-dlya-detey.jpg,https://www.litres.ru/mayya-ruslanovna-izmailo/skazki-dlya-vzroslyh-ili-psihoterapiya-dlya-detey/
2133,Завоевания крестоносцев. Королевство Балдуина I и франкский Восток,Стивен Рансимен,0,"['Историческая литература', 'История Средних веков', 'Популярно об истории', 'Крестовые походы', 'Средневековье', 'Средние века']",610,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63407706-stiven-ransimen-zavoevaniya-krestonoscev-korolevstvo-balduina-i-i-frankski.jpg,https://www.litres.ru/stiven-ransimen/zavoevaniya-krestonoscev-korolevstvo-balduina-i-i-frankski/
2134,Основание Иерусалимского королевства. Главные этапы Первого крестового похода,Стивен Рансимен,0,"['Историческая литература', 'История Средних веков', 'Популярно об истории', 'Крестовые походы', 'Средневековье', 'Средние века']",390,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63407676-stiven-ransimen-osnovanie-ierusalimskogo-korolevstva-glavnye-etapy-pervogo.jpg,https://www.litres.ru/stiven-ransimen/osnovanie-ierusalimskogo-korolevstva-glavnye-etapy-pervogo/
2135,Стихи о грустном. Первый том,Пермяков Александрович Максим,5.0,"['Контркультура', 'Сборники', 'Стихи и поэзия', 'Наука в стихах', 'Полное собрание стихотворений', 'Правда жизни', 'Самиздат', 'Сборники стихотворений']",4,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_330/63407517-permyakov-aleksandrovich-maksim-stihi-o-grustnom-pervyy-tom.jpg,https://www.litres.ru/permyakov-aleksandrovich-maksim/stihi-o-grustnom-pervyy-tom/
2136,Гниль,Слава Сорокин,4.0,"['Контркультура', 'Алкоголизм', 'Откровенные романы', 'Самиздат', 'Сборник рассказов']",100,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63407508-slava-sorokin-gnil.jpg,https://www.litres.ru/slava-sorokin/gnil/
2137,Иностранцы,Константин Борисович Скоморохов,5.0,"['Современная русская литература', 'Малая проза', 'Самиздат', 'Современная литература']",14,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_330/63407498-konstantin-borisovich-skomorohov-inostrancy.jpg,https://www.litres.ru/konstantin-borisovich-skomorohov/inostrancy/
2138,Бойкот,Миша Краснов,5.0,"['Современная русская литература', 'Новая классика', 'Новые ощущения', 'Рассказы-притчи', 'Самиздат', 'Философская проза']",3,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_330/63407398-misha-krasnov-boykot.jpg,https://www.litres.ru/misha-krasnov/boykot/
2139,Лялина любовь,Алина Сергеевна Схоменко,5.0,"['Современная русская литература', 'Любовные испытания', 'Мужчина и женщина', 'Самиздат', 'Семейный роман', 'Сильные слабые женщины']",5,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_330/63407248-alina-sergeevna-shomenko-lyalina-lubov.jpg,https://www.litres.ru/alina-sergeevna-shomenko/lyalina-lubov/
2140,Норильские судьбы,Владимир Васильевич Беляков,0,"['Историческая литература', 'Современная русская литература', 'Российская проза', 'Самиздат']",300,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63407243-vladimir-belyakov-26882322-norilskie-sudby.jpg,https://www.litres.ru/vladimir-belyakov-26882322/norilskie-sudby/
2141,Оправдание,А. Винкаль,4.5,"['Современная русская литература', 'Психологическая проза', 'Самиздат', 'Философская проза']",8,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_330/63407202-a-vinkal-opravdanie.jpg,https://www.litres.ru/a-vinkal/opravdanie/
2142,Три месяца меня,Алексей Ramm,5.0,"['Контркультура', 'Современная русская литература', 'Мрачные рассказы', 'Психологическая фантастика', 'Самиздат', 'Современная литература']",4,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_330/63407201-aleksey-ramm-tri-mesyaca-menya.jpg,https://www.litres.ru/aleksey-ramm/tri-mesyaca-menya/
2143,Me Gusta la Vista De,Владимир Евгеньевич Псарев,5.0,"['Публицистика', 'Современная русская литература', 'Биография', 'Заметки', 'Лирика', 'Размышления', 'Самиздат']",7,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_330/63406732-vladimir-evgenevich-psarev-me-gusta-la-vista-de.jpg,https://www.litres.ru/vladimir-evgenevich-psarev/me-gusta-la-vista-de/
2144,Океан мечты,Владимир Евгеньевич Псарев,5.0,"['Современная русская литература', 'Лирика', 'Рассказы-притчи', 'Самиздат', 'Трагедия', 'Философия жизни']",14,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_330/63406727-vladimir-evgenevich-psarev-okean-mechty.jpg,https://www.litres.ru/vladimir-evgenevich-psarev/okean-mechty/
2145,"Мир, который не вернуть. Том 2: Год Первый",Павел Олегович Михель,0,"['Научная фантастика', 'Современная русская литература', 'Апокалипсис', 'Зомби', 'Самиздат']",290,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_330/63402077-pavel-olegovich-mihel-mir-kotoryy-ne-vernut-tom-2-god-pervyy.jpg,https://www.litres.ru/pavel-olegovich-mihel/mir-kotoryy-ne-vernut-tom-2-god-pervyy/
2146,Челюсти,Константин Борисович Скоморохов,4.4,"['Современная русская литература', 'Самиздат', 'Смешные рассказы', 'Современная классика']",5,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_330/63402046-konstantin-borisovich-skomorohov-chelusti.jpg,https://www.litres.ru/konstantin-borisovich-skomorohov/chelusti/
2147,Увидеть ВГИК…,Людмила Геннадиевна Козлова,0,"['Современная русская литература', 'Рассказы', 'Самиздат']",11,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_330/63401987-ludmila-gennadievna-kozlova-uvidet-vgik.jpg,https://www.litres.ru/ludmila-gennadievna-kozlova/uvidet-vgik/
2148,"Так уж и быть, выходи за меня",Рената Окиньская,5.0,"['Современная русская литература', 'Современные любовные романы', 'Эротические романы', 'Любовные испытания', 'Проблемы отцов и детей', 'Самиздат', 'Семейное благополучие', 'Человеческие страсти']",110,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_330/63401982-renata-okinskaya-tak-uzh-i-byt-vyhodi-za-menya.jpg,https://www.litres.ru/renata-okinskaya/tak-uzh-i-byt-vyhodi-za-menya/
2149,Одна вторая,Владимир Сонин,5.0,"['Современная русская литература', 'Реализм', 'Реальные истории', 'Самиздат', 'Сборник рассказов', 'Экзистенциализм']",180,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63401862-vladimir-sonin-odna-vtoraya.jpg,https://www.litres.ru/vladimir-sonin/odna-vtoraya/
2150,Edasi. Talv 2020,Edasi,0,"['Контркультура', 'Литературоведение']",510,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63400880-edasi-edasi-talv-2020.jpg,https://www.litres.ru/edasi/edasi-talv-2020/
2151,Uhkus ja eelarvamus,Jane Austen,0,['Контркультура'],450,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63400865-jane-austen-uhkus-ja-eelarvamus.jpg,https://www.litres.ru/jane-austen/uhkus-ja-eelarvamus/
2152,Kogu tõde päkapikkudest,Killu Kaare,0,['Контркультура'],140,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63400840-killu-kaare-kogu-tode-pakapikkudest.jpg,https://www.litres.ru/killu-kaare/kogu-tode-pakapikkudest/
2153,Сюрприз от папы,Алина Сергеевна Схоменко,5.0,"['Современная русская литература', 'Мужчина и женщина', 'Романтика любви', 'Самиздат', 'Случайная встреча']",6,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_330/63397247-alina-sergeevna-shomenko-surpriz-ot-papy.jpg,https://www.litres.ru/alina-sergeevna-shomenko/surpriz-ot-papy/
2154,Повадки Бога,Александр Анатольевич Михайлевский,0,"['Мистика', 'Современная русская литература', 'Любовные испытания', 'Мистические тайны', 'Самиздат', 'Сюрреализм', 'Философия жизни']",80,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_330/63397211-aleksandr-anatolevich-mihaylevskiy-povadki-boga.jpg,https://www.litres.ru/aleksandr-anatolevich-mihaylevskiy/povadki-boga/
2155,Приключения первоклассника,Александр Александрович Власов,0,"['Контркультура', 'Ужасы', 'Юмор и сатира', 'Гротеск', 'Опасные приключения', 'Самиздат', 'Черный юмор', 'Школьные годы']",520,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63397197-aleksandr-aleksandrovich-vlasov-priklucheniya-pervoklassnika.jpg,https://www.litres.ru/aleksandr-aleksandrovich-vlasov/priklucheniya-pervoklassnika/
2156,Бледное солнце. Сборник рассказов,Валерий Вячеславович Бодров,5.0,"['Современная русская литература', 'Истории о любви', 'Книги о любви', 'Любовная проза', 'Самиздат']",70,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63397156-valeriy-vyacheslavovich-bodrov-blednoe-solnce-sbornik-rasskazov.jpg,https://www.litres.ru/valeriy-vyacheslavovich-bodrov/blednoe-solnce-sbornik-rasskazov/
2157,Kim byłbym bez ciebie?,Guillaume Musso,5.0,"['Зарубежные любовные романы', 'Современная зарубежная литература', 'Любовные испытания', 'Любовные отношения', 'Повороты судьбы', 'Французская литература']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63394025-guillaume-musso-kim-bylbym-bez-ciebie.jpg,https://www.litres.ru/guillaume-musso/kim-bylbym-bez-ciebie/
2158,Dante. Sekretna historia,Jonathan Black,0,"['Всемирная история', 'Историческая литература', 'История Средних веков', 'Данте Алигьери', 'Исторические исследования', 'История цивилизации', 'Итальянская литература', 'Оккультизм']",,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63393880-jonathan-black-dante-sekretna-historia.jpg,https://www.litres.ru/jonathan-black/dante-sekretna-historia/
2159,Przygody Sherlocka Holmesa. Część II. Angielski z Arthurem Conanem Doylem,Sir Arthur Conan Doyle,0,"['Другие справочники', 'Зарубежная прикладная литература', 'Иностранные языки', 'Классические детективы', 'Легкая проза', 'Современная зарубежная литература', 'Стихи и поэзия', 'Авантюрные приключения', 'Преступления', 'Проза жизни', 'Расследование преступлений', 'Частное расследование', 'Экранизации']",,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63393765-ilya-frank-19022694-przygody-sherlocka-holmesa-czesc-ii-angielski-z-arthur.jpg,https://www.litres.ru/ilya-frank-19022694/przygody-sherlocka-holmesa-czesc-ii-angielski-z-arthur/
2160,Saatuslik ratsukäik,Eet Tuule,0,"['Зарубежные детективы', 'Контркультура']",230,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63393335-eet-tuule-saatuslik-ratsukaik.jpg,https://www.litres.ru/eet-tuule/saatuslik-ratsukaik/
2161,Pime mets,Cixin Liu,0,"['Контркультура', 'Научная фантастика']",650,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63393330-cixin-liu-pime-mets.jpg,https://www.litres.ru/cixin-liu/pime-mets/
2162,Mõrvad jõuluööl,P. D. James,0,"['Зарубежные детективы', 'Контркультура']",120,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63393325-p-d-james-21189215-morvad-jouluool.jpg,https://www.litres.ru/p-d-james-21189215/morvad-jouluool/
2163,Üks meist on järgmine,Karen M. McManus,0,"['Зарубежные детективы', 'Контркультура']",340,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63393320-karen-m-mcmanus-uks-meist-on-jargmine.jpg,https://www.litres.ru/karen-m-mcmanus/uks-meist-on-jargmine/
2164,Väike üllatus ehk Kuidas Hendrik ja Evert sekeldustesse satuvad,Hendrik Groen,0,['Контркультура'],170,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63393315-groen-hendrik-vaike-ullatus-ehk-kuidas-hendrik-ja-evert-sekeldustesse-satu.jpg,https://www.litres.ru/groen-hendrik/vaike-ullatus-ehk-kuidas-hendrik-ja-evert-sekeldustesse-satu/
2165,Szare wilki z Jarocina,Robert Ziółkowski,0,"['Историческая литература', 'Современная зарубежная литература', 'Исторические романы', 'Исторические события', 'Месть', 'Народные восстания']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63391035-robert-ziolkowski-szare-wilki-z-jarocina.jpg,https://www.litres.ru/robert-ziolkowski/szare-wilki-z-jarocina/
2166,Скамейка желаний. Рассказы,Анна Владимировна Ханинева,0,"['Современная русская литература', 'Женский взгляд', 'Самиздат']",16,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_330/63390107-anna-vladimirovna-hanineva-skameyka-zhelaniy-rasskazy.jpg,https://www.litres.ru/anna-vladimirovna-hanineva/skameyka-zhelaniy-rasskazy/
2167,a Chronicle,Zero Schattenstein,0,['Контркультура'],1,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63389865-zero-schattenstein-a-chronicle.jpg,https://www.litres.ru/zero-schattenstein/a-chronicle/
2168,Und noch ein Schultag,Corinna H. McMasters,0,['Контркультура'],1,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63389860-corinna-h-mcmasters-und-noch-ein-schultag.jpg,https://www.litres.ru/corinna-h-mcmasters/und-noch-ein-schultag/
2169,Zero Point Ukraine,Olena Stiazhkina,0,['Историческая литература'],400,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63389840-olena-stiazhkina-zero-point-ukraine.jpg,https://www.litres.ru/olena-stiazhkina/zero-point-ukraine/
2170,Das Torhaus,Helga Dreher,0,['Контркультура'],510,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63389505-helga-dreher-das-torhaus.jpg,https://www.litres.ru/helga-dreher/das-torhaus/
2171,Три подарка для студента,Марина Орлова,3.0,"['Пьесы и драматургия', 'Современная русская литература', 'Дорожные приключения', 'Любовные испытания', 'Нравственный выбор', 'Самиздат']",7,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_330/63389246-marina-orlova-19620056-tri-podarka-dlya-studenta.jpg,https://www.litres.ru/marina-orlova-19620056/tri-podarka-dlya-studenta/
2172,Ляля,В.К.Стебницкий,0,"['Исторические приключения', 'Современная русская литература', 'Ретро', 'Самиздат', 'Семейная сага']",120,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63389231-v-k-stebnickiy-26876103-lyalya.jpg,https://www.litres.ru/v-k-stebnickiy-26876103/lyalya/
2173,"Wenn Jakobus dich ruft, dann geh!",Petra Wald,0,['Контркультура'],180,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63389070-petra-wald-wenn-jakobus-dich-ruft-dann-geh.jpg,https://www.litres.ru/petra-wald/wenn-jakobus-dich-ruft-dann-geh/
2174,PURPURUMHANG,Tartana Baqué,0,['Контркультура'],360,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63389060-tartana-baque-purpurumhang.jpg,https://www.litres.ru/tartana-baque/purpurumhang/
2175,Leonhard Kindler - Eine Geschichte auf den Spuren des dunkelsten Kapitels deutscher Geschichte in der Gegenwart,Berend Wilbers,0,['Контркультура'],90,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63389040-berend-wilbers-leonhard-kindler-eine-geschichte-auf-den-spuren-des-dunkels.jpg,https://www.litres.ru/berend-wilbers/leonhard-kindler-eine-geschichte-auf-den-spuren-des-dunkels/
2176,Bitte Umblättern,Petra Pansch,0,['Контркультура'],90,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63389025-petra-pansch-bitte-umblattern.jpg,https://www.litres.ru/petra-pansch/bitte-umblattern/
2177,ЕфрейторЧЕР,Александр Борисович Миронов,5.0,"['Боевики', 'Книги о приключениях', 'Современная русская литература', 'Военная служба', 'Остросюжетная проза', 'Приключенческие боевики', 'Самиздат', 'Современное общество', 'Черновик']",страниц:,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63387956-aleksandr-mironov-21295875-efreytor.jpg,https://www.litres.ru/aleksandr-mironov-21295875/efreytor/
2178,Жизнь огня,Максим Воробьев,0,"['Современная русская литература', 'Магический реализм', 'Невероятные приключения', 'Реальные истории', 'Самиздат', 'Философско-исторические размышления']",100,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63387811-maksim-vorobev-26875631-zhizn-ognya.jpg,https://www.litres.ru/maksim-vorobev-26875631/zhizn-ognya/
