id,title,author,rating,tags,volume,image,link
399,Rabbit and Robot,Andrew Smith,0,"['Внеклассное чтение', 'Зарубежная классика', 'Историческая фантастика', 'Контркультура', 'Научная фантастика']",310,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63327625-andrew-smith-rabbit-and-robot.jpg,https://www.litres.ru/andrew-smith/rabbit-and-robot/
400,The Way He Moves,Marcia King-Gamble,0,['Зарубежная классика'],200,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63326500-marcia-king-gamble-26823905-the-way-he-moves.jpg,https://www.litres.ru/marcia-king-gamble-26823905/the-way-he-moves/
401,Australian Boss: Diamond Ring,Jennie Adams,0,['Зарубежная классика'],360,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63326470-jennie-adams-22063935-australian-boss-diamond-ring.jpg,https://www.litres.ru/jennie-adams-22063935/australian-boss-diamond-ring/
402,Totally Tempting,Mary Lynn Baxter,0,['Зарубежная классика'],450,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63326465-annette-broadrick-22068895-totally-tempting.jpg,https://www.litres.ru/annette-broadrick-22068895/totally-tempting/
403,Healing The Md's Heart,Carrie Weaver,0,['Зарубежная классика'],400,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63326445-carrie-weaver-22069799-healing-the-md-s-heart.jpg,https://www.litres.ru/carrie-weaver-22069799/healing-the-md-s-heart/
404,Iron Rage,James Axler,0,"['Зарубежная классика', 'Историческая фантастика', 'Исторические приключения', 'Морские приключения', 'Научная фантастика']",270,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63325340-james-axler-iron-rage-63325340.jpg,https://www.litres.ru/james-axler/iron-rage-63325340/
405,Hive Invasion,James Axler,0,"['Зарубежная классика', 'Историческая фантастика', 'Исторические приключения', 'Морские приключения', 'Научная фантастика']",300,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63324650-james-axler-hive-invasion-63324650.jpg,https://www.litres.ru/james-axler/hive-invasion-63324650/
406,I Want It That Way,Ann Aguirre,0,"['Зарубежная классика', 'Современная зарубежная литература', 'Эротические романы']",310,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63324645-ann-aguirre-2-i-want-it-that-way-63324645.jpg,https://www.litres.ru/ann-aguirre-2/i-want-it-that-way-63324645/
407,Deadly Payload,Don Pendleton,0,"['Зарубежная классика', 'Исторические приключения', 'Морские приключения', 'Триллеры', 'Шпионские детективы']",330,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63324550-don-pendleton-deadly-payload-63324550.jpg,https://www.litres.ru/don-pendleton/deadly-payload-63324550/
408,Arctic Kill,Don Pendleton,0,"['Зарубежная классика', 'Историческая литература', 'Контркультура', 'Современная зарубежная литература', 'Юмористическая фантастика']",170,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63324465-don-pendleton-arctic-kill-63324465.jpg,https://www.litres.ru/don-pendleton/arctic-kill-63324465/
409,Crisis Nation,Don Pendleton,0,"['Зарубежная классика', 'Исторические приключения', 'Книги о войне', 'Морские приключения', 'Современная зарубежная литература']",180,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63324415-don-pendleton-crisis-nation-63324415.jpg,https://www.litres.ru/don-pendleton/crisis-nation-63324415/
410,Modern Romance May 2016 Books 5-8,Дженнифер Хейворд,0,['Зарубежная классика'],760,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63322585-dzhennifer-heyvord-modern-romance-may-2016-books-5-8.jpg,https://www.litres.ru/dzhennifer-heyvord/modern-romance-may-2016-books-5-8/
411,The Prince and the Pauper,Mark Twain,0,"['Зарубежная классика', 'Историческая литература', 'Историческое фэнтези', 'Современная зарубежная литература']",300,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63319435-mark-twain-23997192-the-prince-and-the-pauper-63319435.jpg,https://www.litres.ru/mark-twain-23997192/the-prince-and-the-pauper-63319435/
412,Macbeth,William Shakespeare,0,"['Античная литература', 'Зарубежная классика']",230,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63318920-william-shakespeare-23911222-macbeth.jpg,https://www.litres.ru/william-shakespeare-23911222/macbeth/
413,Through The Looking Glass,Lewis Carroll,0,"['Внеклассное чтение', 'Зарубежная классика', 'Исторические приключения', 'Современная зарубежная литература']",170,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63318810-lewis-carroll-through-the-looking-glass-63318810.jpg,https://www.litres.ru/lewis-carroll/through-the-looking-glass-63318810/
414,The Secret Garden,Frances Hodgson Burnett,0,"['Внеклассное чтение', 'Зарубежная классика', 'Исторические приключения', 'Современная зарубежная литература']",340,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63318635-frances-hodgson-burnett-17902512-the-secret-garden-63318635.jpg,https://www.litres.ru/frances-hodgson-burnett-17902512/the-secret-garden-63318635/
415,Field Of Graves,J.T. Ellison,0,"['Зарубежная классика', 'Исторические приключения', 'Мистика', 'Морские приключения', 'Триллеры']",330,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63318055-j-t-ellison-field-of-graves.jpg,https://www.litres.ru/j-t-ellison/field-of-graves/
416,Собрание сочинений. Том 1. Шатуны. Южинский цикл. Рассказы 60 – 70-х годов,Юрий Мамлеев,4.5,"['Литература 20 века', 'Внутренний мир человека', 'Игры разума', 'Лабиринты души', 'Магический реализм', 'Психологическая проза', 'Собрание сочинений', 'Тайны подсознания']",600,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63315086-uriy-mamleev-sobranie-sochineniy-tom-1-shatuny-uzhinskiy-cikl-rasskazy-60.jpg,https://www.litres.ru/uriy-mamleev/sobranie-sochineniy-tom-1-shatuny-uzhinskiy-cikl-rasskazy-60/
417,Мэри Поппинс с Вишневой улицы,Памела Трэверс,5.0,"['Детская фантастика', 'Книги про волшебников', 'Литература 20 века', 'Сказки', 'Детская классика', 'Детское фэнтези', 'Книги о детстве', 'Сказочные приключения', 'Современные сказки', 'Философские сказки']",130,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63315013-pamela-trevers-meri-poppins-s-vishnevoy-ulicy-63315013.jpg,https://www.litres.ru/pamela-trevers/meri-poppins-s-vishnevoy-ulicy-63315013/
418,Beguiled,Shannon Drake,0,['Зарубежная классика'],340,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63313510-shannon-drake-beguiled-63313510.jpg,https://www.litres.ru/shannon-drake/beguiled-63313510/
419,Full Exposure,Diana Duncan,0,['Зарубежная классика'],270,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63312995-diana-duncan-26846535-full-exposure.jpg,https://www.litres.ru/diana-duncan-26846535/full-exposure/
420,Her Tycoon Lover,Lee Wilkinson,0,['Зарубежная классика'],560,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63312470-amanda-browning-21067950-her-tycoon-lover.jpg,https://www.litres.ru/amanda-browning-21067950/her-tycoon-lover/
421,Agatha Christie’s Marple,Anne Hart,0,"['Зарубежная классика', 'Зарубежные детективы', 'Современная зарубежная литература', 'Триллеры']",150,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311870-anne-hart-agatha-christie-s-marple.jpg,https://www.litres.ru/anne-hart/agatha-christie-s-marple/
422,Something Deadly,Rachel Lee,0,"['Зарубежная классика', 'Исторические детективы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",300,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63310310-rachel-lee-something-deadly-63310310.jpg,https://www.litres.ru/rachel-lee/something-deadly-63310310/
423,Beautiful Revenge,J L Morris,0,"['Зарубежная классика', 'Зарубежные детективы', 'Мистика', 'Современная зарубежная литература', 'Фанфик']",270,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63308880-j-l-morris-26823460-beautiful-revenge.jpg,https://www.litres.ru/j-l-morris-26823460/beautiful-revenge/
424,With Malice,Rachel Lee,0,"['Зарубежная классика', 'Исторические детективы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",340,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63308020-rachel-lee-with-malice-63308020.jpg,https://www.litres.ru/rachel-lee/with-malice-63308020/
425,Wildcard,Rachel Lee,0,"['Зарубежная классика', 'Исторические детективы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",300,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63308015-rachel-lee-wildcard-63308015.jpg,https://www.litres.ru/rachel-lee/wildcard-63308015/
426,One Summer In Paris,Sarah Morgan,0,"['Зарубежная классика', 'Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика']",410,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63307500-sarah-morgan-one-summer-in-paris-63307500.jpg,https://www.litres.ru/sarah-morgan/one-summer-in-paris-63307500/
427,The Christmas Sisters,Sarah Morgan,0,"['Зарубежная классика', 'Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика']",420,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63307495-sarah-morgan-the-christmas-sisters.jpg,https://www.litres.ru/sarah-morgan/the-christmas-sisters/
428,The Mirror Crack’d From Side to Side,Agatha Christie,0,"['Зарубежная классика', 'Зарубежные детективы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",250,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63307415-agata-kristi-the-mirror-crack-d-from-side-to-side-63307415.jpg,https://www.litres.ru/agata-kristi/the-mirror-crack-d-from-side-to-side-63307415/
