id,title,author,rating,tags,volume,image,link
1559,The One You Want,Gena Showalter,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",130,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305700-gena-showalter-the-one-you-want-63305700.jpg,https://www.litres.ru/gena-showalter/the-one-you-want-63305700/
1560,A Cold Creek Christmas Story,RaeAnne Thayne,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",210,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305685-raeanne-thayne-21306807-a-cold-creek-christmas-story.jpg,https://www.litres.ru/raeanne-thayne-21306807/a-cold-creek-christmas-story/
1561,The Kalliakis Crown,Michelle Smart,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",210,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305650-michelle-smart-21544299-talos-claims-his-virgin.jpg,https://www.litres.ru/michelle-smart-21544299/talos-claims-his-virgin/
1562,The Price Of His Redemption,Carol Marinelli,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",190,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305645-carol-marinelli-21066870-the-price-of-his-redemption.jpg,https://www.litres.ru/carol-marinelli-21066870/the-price-of-his-redemption/
1563,Wolf Slayer,Linda Thomas-Sundstrom,0,"['Зарубежная фантастика', 'Короткие любовные романы', 'Любовное фэнтези', 'Эротические романы']",270,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305620-linda-thomas-sundstrom-21067878-wolf-slayer.jpg,https://www.litres.ru/linda-thomas-sundstrom-21067878/wolf-slayer/
1564,Courting The Cowboy Boss,Janice Maynard,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",170,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305560-janice-maynard-21067862-courting-the-cowboy-boss.jpg,https://www.litres.ru/janice-maynard-21067862/courting-the-cowboy-boss/
1565,"Chivalrous Rake, Scandalous Lady",Mary Brendan,0,"['Историческая литература', 'Исторические любовные романы', 'Историческое фэнтези']",280,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305530-mary-brendan-21067326-chivalrous-rake-scandalous-lady.jpg,https://www.litres.ru/mary-brendan-21067326/chivalrous-rake-scandalous-lady/
1566,Compromising Miss Milton,Michelle Styles,0,"['Историческая литература', 'Исторические любовные романы', 'Историческое фэнтези']",270,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305505-michelle-styles-21067766-compromising-miss-milton.jpg,https://www.litres.ru/michelle-styles-21067766/compromising-miss-milton/
1567,His Cinderella Bride,Annie Burrows,0,"['Историческая литература', 'Исторические любовные романы', 'Историческое фэнтези']",320,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305485-annie-burrows-21066854-his-cinderella-bride.jpg,https://www.litres.ru/annie-burrows-21066854/his-cinderella-bride/
1568,Falling For Mr. December,Kate Hardy,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",180,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305465-kate-hardy-falling-for-mr-december-63305465.jpg,https://www.litres.ru/kate-hardy/falling-for-mr-december-63305465/
1569,Matt Caldwell: Texas Tycoon,Diana Palmer,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",200,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305450-diana-palmer-matt-caldwell-texas-tycoon-63305450.jpg,https://www.litres.ru/diana-palmer/matt-caldwell-texas-tycoon-63305450/
1570,His 24-Hour Wife,Rachel Bailey,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",180,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305415-rachel-bailey-his-24-hour-wife-63305415.jpg,https://www.litres.ru/rachel-bailey/his-24-hour-wife-63305415/
1571,Seducing His Enemy's Daughter,Annie West,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",230,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305360-amanda-cinelli-21286640-seducing-his-enemy-s-daughter.jpg,https://www.litres.ru/amanda-cinelli-21286640/seducing-his-enemy-s-daughter/
1572,The Wedding Night Debt,Cathy Williams,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",220,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305330-amanda-cinelli-21286640-the-wedding-night-debt.jpg,https://www.litres.ru/amanda-cinelli-21286640/the-wedding-night-debt/
1573,Scout's Honor,Stephanie Doyle,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",260,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305300-stephanie-doyle-22069007-scout-s-honor.jpg,https://www.litres.ru/stephanie-doyle-22069007/scout-s-honor/
1574,Bride For The Single Dad,Jennifer Taylor,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",180,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305260-jennifer-taylor-21067158-bride-for-the-single-dad.jpg,https://www.litres.ru/jennifer-taylor-21067158/bride-for-the-single-dad/
1575,Claimed by the Sheikh,Rachael Thomas,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",190,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305230-rachael-thomas-21068054-claimed-by-the-sheikh.jpg,https://www.litres.ru/rachael-thomas-21068054/claimed-by-the-sheikh/
1576,Innocent in His Diamonds,Maya Blake,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",210,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305190-maya-blake-innocent-in-his-diamonds.jpg,https://www.litres.ru/maya-blake/innocent-in-his-diamonds/
1577,A Pawn in the Playboy's Game,Cathy Williams,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",210,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305165-raznoe-12566735-a-pawn-in-the-playboy-s-game-63305165.jpg,https://www.litres.ru/raznoe-12566735/a-pawn-in-the-playboy-s-game-63305165/
1578,The Redemption of Darius Sterne,Кэрол Мортимер,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",200,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305155-kerol-mortimer-the-redemption-of-darius-sterne.jpg,https://www.litres.ru/kerol-mortimer/the-redemption-of-darius-sterne/
1579,Bidding On Her Boss,Rachel Bailey,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",170,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63305045-rachel-bailey-bidding-on-her-boss-63305045.jpg,https://www.litres.ru/rachel-bailey/bidding-on-her-boss-63305045/
