id,title,author,rating,tags,volume,image,link
1636,At The Greek Tycoon's Pleasure,Cathy Williams,0,"['Контркультура', 'Современная зарубежная литература', 'Юмористическая фантастика', 'Юмористическое фэнтези']",190,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301380-raznoe-12566735-at-the-greek-tycoon-s-pleasure-63301380.jpg,https://www.litres.ru/raznoe-12566735/at-the-greek-tycoon-s-pleasure-63301380/
1637,His Heiress Wife,Margaret Way,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",210,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301365-margaret-way-his-heiress-wife-63301365.jpg,https://www.litres.ru/margaret-way/his-heiress-wife-63301365/
1638,The Accidental Romeo,Carol Marinelli,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",170,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301360-carol-marinelli-21066870-the-accidental-romeo.jpg,https://www.litres.ru/carol-marinelli-21066870/the-accidental-romeo/
1639,The Baby Claim,Catherine George,0,"['Контркультура', 'Современная зарубежная литература', 'Юмористическая фантастика', 'Юмористическое фэнтези']",180,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301355-catherine-george-21066966-the-baby-claim.jpg,https://www.litres.ru/catherine-george-21066966/the-baby-claim/
1640,Seven-Day Love Story,Nikki Logan,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература']",100,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301350-nikki-logan-21067526-seven-day-love-story.jpg,https://www.litres.ru/nikki-logan-21067526/seven-day-love-story/
1641,Lorenzo's Reward,Catherine George,0,"['Контркультура', 'Современная зарубежная литература', 'Юмористическая фантастика', 'Юмористическое фэнтези']",180,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301335-catherine-george-21066966-lorenzo-s-reward.jpg,https://www.litres.ru/catherine-george-21066966/lorenzo-s-reward/
1642,Tempted by Dr Morales,Carol Marinelli,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",160,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301325-carol-marinelli-21066870-tempted-by-dr-morales.jpg,https://www.litres.ru/carol-marinelli-21066870/tempted-by-dr-morales/
1643,Callaghan's Bride,Diana Palmer,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",170,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301320-diana-palmer-callaghan-s-bride-63301320.jpg,https://www.litres.ru/diana-palmer/callaghan-s-bride-63301320/
1644,Mistress at the Italian's Command,Melanie Milburne,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература']",100,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301315-melanie-milburne-21959074-mistress-at-the-italian-s-command.jpg,https://www.litres.ru/melanie-milburne-21959074/mistress-at-the-italian-s-command/
1645,Innocent Mistress,Margaret Way,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",200,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301310-margaret-way-innocent-mistress-63301310.jpg,https://www.litres.ru/margaret-way/innocent-mistress-63301310/
1646,To Mend A Marriage,Кэрол Мортимер,0,"['Контркультура', 'Современная зарубежная литература', 'Юмористическая фантастика', 'Юмористическое фэнтези']",190,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301305-kerol-mortimer-to-mend-a-marriage.jpg,https://www.litres.ru/kerol-mortimer/to-mend-a-marriage/
1647,The Gay Detective,Lou Rand,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",150,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301295-lou-rand-26846590-the-gay-detective.jpg,https://www.litres.ru/lou-rand-26846590/the-gay-detective/
1648,Drawn to Lord Ravenscar,Anne Herries,0,"['Историческая литература', 'Исторические любовные романы', 'Историческое фэнтези', 'Сказки']",250,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301290-anne-herries-21067014-drawn-to-lord-ravenscar.jpg,https://www.litres.ru/anne-herries-21067014/drawn-to-lord-ravenscar/
1649,A Yuletide Seduction,Кэрол Мортимер,0,"['Контркультура', 'Современная зарубежная литература', 'Юмористическая фантастика', 'Юмористическое фэнтези']",180,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301275-kerol-mortimer-a-yuletide-seduction.jpg,https://www.litres.ru/kerol-mortimer/a-yuletide-seduction/
1650,Adopted: One Baby,Natasha Oakley,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература']",110,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301270-natasha-oakley-21067318-adopted-one-baby.jpg,https://www.litres.ru/natasha-oakley-21067318/adopted-one-baby/
1651,A Rancher's Redemption,Ann Roth,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",210,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301265-ann-roth-26823180-a-rancher-s-redemption.jpg,https://www.litres.ru/ann-roth-26823180/a-rancher-s-redemption/
1652,What A Rancher Wants,Sarah M. Anderson,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",210,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301260-sarah-anderson-what-a-rancher-wants-63301260.jpg,https://www.litres.ru/sarah-anderson/what-a-rancher-wants-63301260/
1653,Forgotten Son,Linda Warren,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",270,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301255-linda-warren-22071231-forgotten-son.jpg,https://www.litres.ru/linda-warren-22071231/forgotten-son/
1654,Bride By Blackmail,Кэрол Мортимер,0,"['Контркультура', 'Современная зарубежная литература', 'Юмористическая фантастика', 'Юмористическое фэнтези']",170,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301245-kerol-mortimer-bride-by-blackmail.jpg,https://www.litres.ru/kerol-mortimer/bride-by-blackmail/
1655,The Sheikh Who Blackmailed Her,Susan Mallery,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Эротические романы']",560,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301235-chantelle-shaw-21067510-the-sheikh-who-blackmailed-her.jpg,https://www.litres.ru/chantelle-shaw-21067510/the-sheikh-who-blackmailed-her/
1656,Desert Rake,Louise Allen,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература']",110,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63301230-louise-allen-desert-rake-63301230.jpg,https://www.litres.ru/louise-allen/desert-rake-63301230/
