id,title,author,rating,tags,volume,image,link
747,"Вторник. №16, ноябрь 2020. Толстый, зависимый от дня недели и погоды литературно-художественный журнал",Игорь Михайлов,0,"['Современная русская литература', 'Стихи и поэзия']",160,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63177087-igor-mihaylov-243636-vtornik-16-noyabr-2020-tolstyy-zavisimyy-ot-dnya-nede.jpg,https://www.litres.ru/igor-mihaylov-243636/vtornik-16-noyabr-2020-tolstyy-zavisimyy-ot-dnya-nede/
748,ТРИ-О. Сборник баллад,Эйва Строу,0,['Стихи и поэзия'],5,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63177071-eyva-strou-tri-o-sbornik-ballad.jpg,https://www.litres.ru/eyva-strou/tri-o-sbornik-ballad/
749,БИТВА,Вячеслав Киктенко,0,['Стихи и поэзия'],29,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63177061-vyacheslav-kiktenko-24140428-bitva.jpg,https://www.litres.ru/vyacheslav-kiktenko-24140428/bitva/
750,9 жизней. Стихи,Николай Жданов-Луценко,0,['Стихи и поэзия'],130,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63177031--.jpg,https://www.litres.ru/nikolay-zhdanov-lucenko/9-zhizney-stihi/
751,Мудрые советы. Сборник стихов,Вера Щербакова,0,['Стихи и поэзия'],7,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63177003-vera-scherbakova-26811757-mudrye-sovety-sbornik-stihov.jpg,https://www.litres.ru/vera-scherbakova-26811757/mudrye-sovety-sbornik-stihov/
752,ЖЕНСКИЕ ИСТОРИИ – ЛЕГКИЕ ПРИЗНАНИЯ,Ирина Анатольевна Аканова,0,['Стихи и поэзия'],7,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63176976-irina-anatolevna-akanova-zhenskie-istorii-legkie-priznaniya.jpg,https://www.litres.ru/irina-anatolevna-akanova/zhenskie-istorii-legkie-priznaniya/
753,Нарочно не придумаешь… Сборник «чисто случайных» стихотворений,Игорь Евгеньевич Иванов,0,['Стихи и поэзия'],9,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63176957-igor-evgenevich-ivan-narochno-ne-pridumaesh-sbornik-chisto-sluchaynyh-stih.jpg,https://www.litres.ru/igor-evgenevich-ivan/narochno-ne-pridumaesh-sbornik-chisto-sluchaynyh-stih/
754,"Происшествия, приключения, фантастика, фронтовые и исторические хроники. Книга 5",АНАТОЛИЙ МУЗИС,0,"['Книги о приключениях', 'Современная русская литература', 'Стихи и поэзия']",200,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63176913-anatoliy-muzis-26826-proisshestviya-priklucheniya-fantastika-frontovye-i-i.jpg,https://www.litres.ru/anatoliy-muzis-26826/proisshestviya-priklucheniya-fantastika-frontovye-i-i/
755,Авангардные рассказы,Валера Виртуоз,0,['Стихи и поэзия'],80,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63176885-valera-virtuoz-avangardnye-rasskazy.jpg,https://www.litres.ru/valera-virtuoz/avangardnye-rasskazy/
756,"Происшествия, приключения, фантастика, фронтовые и исторические хроники. Книга 3",Анатолий Музис,0,"['Книги о приключениях', 'Русское фэнтези', 'Современная русская литература', 'Стихи и поэзия']",130,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63176853-aleksandr-miledin-proisshestviya-priklucheniya-fantastika-frontovye-i-isto.jpg,https://www.litres.ru/aleksandr-miledin/proisshestviya-priklucheniya-fantastika-frontovye-i-isto/
757,Степная мозаика,Полина Александровна Какичева,5.0,"['Стихи и поэзия', 'Библиотека современной поэзии', 'Лирика', 'Поэзия XXI века', 'Самиздат', 'Философская поэзия']",22,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63175896-polina-kakicheva-stepnaya-mozaika.jpg,https://www.litres.ru/polina-kakicheva/stepnaya-mozaika/
758,Безусловная любовь,Лана Дан,0,"['Стихи и поэзия', 'Романтика любви', 'Романтическая любовь', 'Самиздат', 'Стихи о любви', 'Стихотворения']",24,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63175328-lana-dan-bezuslovnaya-lubov.jpg,https://www.litres.ru/lana-dan/bezuslovnaya-lubov/
759,Bez dogmatu,Генрик Сенкевич,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63168105-genrik-senkevich-bez-dogmatu-63168105.jpg,https://www.litres.ru/genrik-senkevich/bez-dogmatu-63168105/
760,Austerlitz,W. G. Sebald,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63168090-w-g-sebald-austerlitz.jpg,https://www.litres.ru/w-g-sebald/austerlitz/
761,Odbiorca ubezwłasnowolniony. Teksty o kulturze masowej i popularnej,Stanisław Barańczak,0,"['Легкая проза', 'Литературоведение', 'Стихи и поэзия', 'Языкознание', 'Авантюрные приключения', 'Биографии поэтов', 'История литературы', 'Проза жизни', 'Экранизации']",,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63168070-stanislaw-baranczak-odbiorca-ubezwlasnowolniony-teksty-o-kulturze-masowej.jpg,https://www.litres.ru/stanislaw-baranczak/odbiorca-ubezwlasnowolniony-teksty-o-kulturze-masowej/
762,Ostępy nocy,Djuna Barnes,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63168050-djuna-barnes-ostepy-nocy.jpg,https://www.litres.ru/djuna-barnes/ostepy-nocy/
763,Żyd wieczny tułacz,Эжен Сю,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63168040-ezhen-su-zyd-wieczny-tulacz.jpg,https://www.litres.ru/ezhen-su/zyd-wieczny-tulacz/
764,Bracia Karamazow,Федор Достоевский,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63168035-fedor-dostoevskiy-bracia-karamazow-63168035.jpg,https://www.litres.ru/fedor-dostoevskiy/bracia-karamazow-63168035/
765,Przygody dobrego wojaka Szwejka czasu wojny światowej,Jaroslav Hašek,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167995-jaroslav-hasek-przygody-dobrego-wojaka-szwejka-czasu-wojny-swiatowej.jpg,https://www.litres.ru/jaroslav-hasek/przygody-dobrego-wojaka-szwejka-czasu-wojny-swiatowej/
766,Wybór wierszy. Władysław Broniewski,Władysław Broniewski,0,"['Зарубежная поэзия', 'Стихи и поэзия', 'Лирика']",,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167965-wladyslaw-broniewski-wybor-wierszy.jpg,https://www.litres.ru/wladyslaw-broniewski/wybor-wierszy/
767,"Pan Tadeusz, czyli ostatni zajazd na Litwie",Adam Mickiewicz,0,"['Книги для дошкольников', 'Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Дошкольное обучение', 'Одарённые дети', 'Проза жизни', 'Раннее развитие ребенка', 'Экранизации']",,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167940-adam-mickiewicz-pan-tadeusz-czyli-ostatni-zajazd-na-litwie.jpg,https://www.litres.ru/adam-mickiewicz/pan-tadeusz-czyli-ostatni-zajazd-na-litwie/
768,Pożegnanie jesieni,Stanisław Ignacy Witkiewicz,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167925-stanislaw-ignacy-witkiewicz-pozegnanie-jesieni-63167925.jpg,https://www.litres.ru/stanislaw-ignacy-witkiewicz/pozegnanie-jesieni-63167925/
769,Polski esej literacki. Antologia,Opracowanie zbiorowe,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167870-opracowanie-zbiorowe-polski-esej-literacki-antologia.jpg,https://www.litres.ru/opracowanie-zbiorowe/polski-esej-literacki-antologia/
770,Nalot na Halberstadt 8 kwietnia 1945,Alexander Kluge,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167855-alexander-kluge-22136456-nalot-na-halberstadt-8-kwietnia-1945.jpg,https://www.litres.ru/alexander-kluge-22136456/nalot-na-halberstadt-8-kwietnia-1945/
771,Wiersze. Juliusz Słowacki,Juliusz Słowacki,0,"['Зарубежная поэзия', 'Стихи и поэзия', 'Лирика']",,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167850-juliusz-slowacki-wiersze.jpg,https://www.litres.ru/juliusz-slowacki/wiersze/
772,Utwory poetyckie (wybór),Tymoteusz Karpowicz,0,"['Зарубежная поэзия', 'Стихи и поэзия', 'Лирика']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167820-tymoteusz-karpowicz-utwory-poetyckie-wybor.jpg,https://www.litres.ru/tymoteusz-karpowicz/utwory-poetyckie-wybor/
773,Lucinella,Lore Segal,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167815-lore-segal-23111900-lucinella.jpg,https://www.litres.ru/lore-segal-23111900/lucinella/
774,Polska Jesień,Jan Józef Szczepański,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167745-jan-jozef-szczepanski-polska-jesien.jpg,https://www.litres.ru/jan-jozef-szczepanski/polska-jesien/
775,W puszczy. Opowieści o sercu zwierzęcym,Julian Ejsmond,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167725-julian-ejsmond-w-puszczy-opowiesci-o-sercu-zwierzecym.jpg,https://www.litres.ru/julian-ejsmond/w-puszczy-opowiesci-o-sercu-zwierzecym/
776,Wybór poezji. Hieronim Morsztyn,Hieronim Morsztyn,0,"['Зарубежная поэзия', 'Легкая проза', 'Литературоведение', 'Стихи и поэзия', 'Языкознание', 'Авантюрные приключения', 'Биографии поэтов', 'История литературы', 'Лирика', 'Проза жизни', 'Экранизации']",,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167710-hieronim-morsztyn-wybor-poezji.jpg,https://www.litres.ru/hieronim-morsztyn/wybor-poezji/
777,Poezje wybrane. Czesław Miłosz,Чеслав Милош,0,"['Зарубежная поэзия', 'Стихи и поэзия', 'Лирика']",,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167705-cheslav-milosh-poezje-wybrane.jpg,https://www.litres.ru/cheslav-milosh/poezje-wybrane/
778,Niektóre poezye Andrzeja i Piotra Zbylitowskich,Andrzej Zbylitowski,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167695-andrzej-zbylitowski-niektore-poezye-andrzeja-i-piotra-zbylitowskich.jpg,https://www.litres.ru/andrzej-zbylitowski/niektore-poezye-andrzeja-i-piotra-zbylitowskich/
779,Trzy opowieści,Cesar Aira,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167680-cesar-aira-trzy-opowiesci.jpg,https://www.litres.ru/cesar-aira/trzy-opowiesci/
780,Granica,Zofia Nałkowska,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167655-zofia-nalkowska-granica.jpg,https://www.litres.ru/zofia-nalkowska/granica/
781,Archiwum Ringelbluma. Antologia,Marta Janczewska,0,"['Легкая проза', 'Стихи и поэзия', 'Авантюрные приключения', 'Проза жизни', 'Экранизации']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63167630-jacek-leociak-archiwum-ringelbluma-antologia.jpg,https://www.litres.ru/jacek-leociak/archiwum-ringelbluma-antologia/
